% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2	2.25	1	40	13	4	3	3162	3	3162	0.0209821	0.000998688	0.019983	0.0219803	1054	0	1054	1054	
2	2.25	1	41	11	4	3	3162	3	3162	0.0126479	0.000576594	0.0119821	0.0129821	1054	0	1054	1054	
2	2.25	1	42	9	4	3	3162	3	3162	0.018647	0.000576594	0.0179812	0.0189812	1054	0	1054	1054	
2	2.25	1	43	7	4	3	3162	3	3162	0.0236461	0.00115318	0.0229803	0.0249777	1054	0	1054	1054	
2	2.25	1	44	14	4	3	3162	3	3162	0.0316452	0.00115318	0.0309795	0.0329768	1054	0	1054	1054	
2	2.25	1	45	6	4	3	3162	3	3162	0.0316444	0.00288524	0.0299786	0.034976	1054	0	1054	1054	
2	2.25	1	46	10	4	3	3162	3	3162	0.0286435	0.00115318	0.0279777	0.0299751	1054	0	1054	1054	
2	2.25	1	47	1	4	3	3162	3	3162	0.0183093	0.0118447	0.0109768	0.0319742	1054	0	1054	1054	
2	2.25	1	48	19	4	3	3162	3	3162	0.0266417	0.00115318	0.025976	0.0279733	1054	0	1054	1054	
2	2.25	1	49	3	4	3	3162	3	3162	0.0296409	0.00115318	0.0289751	0.0309725	1054	0	1054	1054	
2	2.25	1	50	17	4	3	3162	3	3162	0.02564	0.00115318	0.0249742	0.0269716	1054	0	1054	1054	
2.25	2.5	1	5	21	4	2	2108	2	2108	0.0109987	0	0.0109987	0.0109987	1054	0	1054	1054	
2.25	2.5	1	6	27	4	2	2108	2	2108	0.0184978	0.000707107	0.0179978	0.0189978	1054	0	1054	1054	
2.25	2.5	1	7	30	4	2	2108	2	2108	0.00399695	0	0.00399695	0.00399695	1054	0	1054	1054	
2.25	2.5	1	10	28	4	2	2108	2	2108	0.00699608	0	0.00699608	0.00699608	1054	0	1054	1054	
2.25	2.5	1	11	22	4	2	2108	2	2108	0.0279952	0.00141421	0.0269952	0.0289952	1054	0	1054	1054	
2.25	2.5	1	12	31	4	2	2108	2	2108	0.00599433	0	0.00599433	0.00599433	1054	0	1054	1054	
2.25	2.5	1	15	32	4	2	2108	2	2108	0.00499345	0	0.00499345	0.00499345	1054	0	1054	1054	
2.25	2.5	1	16	23	4	2	2108	2	2108	0.0124926	0.000707107	0.0119926	0.0129926	1054	0	1054	1054	
2.25	2.5	1	17	24	4	2	2108	2	2108	0.0099917	0	0.0099917	0.0099917	1054	0	1054	1054	
2.25	2.5	1	18	25	4	2	2108	2	2108	0.00899083	0	0.00899083	0.00899083	1054	0	1054	1054	
2.25	2.5	1	19	26	4	2	2108	2	2108	0.01649	0.000707107	0.01599	0.01699	1054	0	1054	1054	
2.25	2.5	1	30	29	4	2	2108	2	2108	0.00798908	0	0.00798908	0.00798908	1054	0	1054	1054	
2.25	2.5	1	31	4	4	2	2108	2	2108	0.0229882	0.00141421	0.0219882	0.0239882	1054	0	1054	1054	
2.25	2.5	1	32	15	4	2	2108	2	2108	0.0154873	0.000707107	0.0149873	0.0159873	1054	0	1054	1054	
2.25	2.5	1	33	12	4	3	3162	3	3162	0.059991	0.0671122	0.0139865	0.137	1054	0	1054	1054	
2.25	2.5	1	34	16	4	3	3162	3	3162	0.0629904	0.0651159	0.0209856	0.138	1054	0	1054	1054	
2.25	2.5	1	35	18	4	3	3162	3	3162	0.0709898	0.0623627	0.0349847	0.143	1054	0	1054	1054	
2.25	2.5	1	36	5	4	3	3162	3	3162	0.0679892	0.0623632	0.0319838	0.14	1054	0	1054	1054	
2.25	2.5	1	37	20	4	4	4216	4	4216	0.0862415	0.0615098	0.032983	0.141	1054	0	1054	1054	
2.25	2.5	1	38	8	4	4	4216	4	4216	0.087241	0.0615103	0.0339821	0.142	1054	0	1054	1054	
2.25	2.5	1	39	2	4	4	4216	4	4216	0.0844906	0.0617927	0.0309812	0.139	1054	0	1054	1054	
2.25	2.5	1	40	13	4	2	2108	2	2108	0.0174803	0.000707107	0.0169803	0.0179803	1054	0	1054	1054	
2.25	2.5	1	41	11	4	2	2108	2	2108	0.0124795	0.000707107	0.0119795	0.0129795	1054	0	1054	1054	
2.25	2.5	1	42	9	4	2	2108	2	2108	0.0144786	0.000707107	0.0139786	0.0149786	1054	0	1054	1054	
2.25	2.5	1	43	7	4	2	2108	2	2108	0.0194777	0.000707107	0.0189777	0.0199777	1054	0	1054	1054	
2.25	2.5	1	44	14	4	2	2108	2	2108	0.0269768	0.00141421	0.0259768	0.0279768	1054	0	1054	1054	
2.25	2.5	1	45	6	4	2	2108	2	2108	0.028976	0.00141421	0.027976	0.029976	1054	0	1054	1054	
2.25	2.5	1	46	10	4	2	2108	2	2108	0.0239751	0.00141421	0.0229751	0.0249751	1054	0	1054	1054	
2.25	2.5	1	47	1	4	2	2108	2	2108	0.0259742	0.00141421	0.0249742	0.0269742	1054	0	1054	1054	
2.25	2.5	1	48	19	4	2	2108	2	2108	0.0219733	0.00141421	0.0209733	0.0229733	1054	0	1054	1054	
2.25	2.5	1	49	3	4	2	2108	2	2108	0.0249725	0.00141421	0.0239725	0.0259725	1054	0	1054	1054	
2.25	2.5	1	50	17	4	2	2108	2	2108	0.0209716	0.00141421	0.0199716	0.0219716	1054	0	1054	1054	
2.5	2.75	1	5	21	4	3	3162	3	3162	0.0116654	0.0011547	0.0109987	0.0129987	1054	0	1054	1054	
2.5	2.75	1	6	27	4	3	3162	3	3162	0.0183312	0.00057735	0.0179978	0.0189978	1054	0	1054	1054	
2.5	2.75	1	7	30	4	3	3162	3	3162	0.00399695	0	0.00399695	0.00399695	1054	0	1054	1054	
2.5	2.75	1	10	28	4	3	3162	3	3162	0.00632941	0.00057735	0.00599608	0.00699608	1054	0	1054	1054	
2.5	2.75	1	11	22	4	3	3162	3	3162	0.0269952	0	0.0269952	0.0269952	1054	0	1054	1054	
2.5	2.75	1	12	31	4	3	3162	3	3162	0.00732766	0.00152753	0.00599433	0.00899433	1054	0	1054	1054	
2.5	2.75	1	15	32	4	3	3162	3	3162	0.00499345	0	0.00499345	0.00499345	1054	0	1054	1054	
2.5	2.75	1	16	23	4	3	3162	3	3162	0.0156592	0.00208167	0.0139926	0.0179926	1054	0	1054	1054	
2.5	2.75	1	17	24	4	3	3162	3	3162	0.010325	0.00057735	0.0099917	0.0109917	1054	0	1054	1054	
2.5	2.75	1	18	25	4	3	3162	3	3162	0.00932416	0.00057735	0.00899083	0.00999083	1054	0	1054	1054	
2.5	2.75	1	19	26	4	3	3162	3	3162	0.01599	0	0.01599	0.01599	1054	0	1054	1054	
2.5	2.75	1	30	29	4	3	3162	3	3162	0.00765575	0.00057735	0.00698908	0.00798908	1054	0	1054	1054	
2.5	2.75	1	31	4	4	3	3162	3	3162	0.0223215	0.00057735	0.0219882	0.0229882	1054	0	1054	1054	
2.5	2.75	1	32	15	4	3	3162	3	3162	0.014654	0.00057735	0.0139873	0.0149873	1054	0	1054	1054	
2.5	2.75	1	33	12	4	3	3162	3	3162	0.0289865	0	0.0289865	0.0289865	1054	0	1054	1054	
2.5	2.75	1	34	16	4	5	5270	5	5270	0.0731913	0.0582548	0.0299856	0.137	1054	0	1054	1054	
2.5	2.75	1	35	18	4	6	6324	6	6324	0.0849924	0.0584378	0.0309847	0.139	1054	0	1054	1054	
2.5	2.75	1	36	5	4	6	6324	6	6324	0.0859919	0.0584383	0.0319838	0.14	1054	0	1054	1054	
2.5	2.75	1	37	20	4	6	6324	6	6324	0.0874915	0.0582528	0.033983	0.141	1054	0	1054	1054	
2.5	2.75	1	38	8	4	5	5270	5	5270	0.0761892	0.058291	0.0309821	0.142	1054	0	1054	1054	
2.5	2.75	1	39	2	4	5	5270	5	5270	0.0745887	0.0583652	0.0299812	0.14	1054	0	1054	1054	
2.5	2.75	1	40	13	4	3	3162	3	3162	0.0169803	0	0.0169803	0.0169803	1054	0	1054	1054	
2.5	2.75	1	41	11	4	3	3162	3	3162	0.0129795	0.001	0.0119795	0.0139795	1054	0	1054	1054	
2.5	2.75	1	42	9	4	3	3162	3	3162	0.0123119	0.00057735	0.0119786	0.0129786	1054	0	1054	1054	
2.5	2.75	1	43	7	4	3	3162	3	3162	0.019311	0.00057735	0.0189777	0.0199777	1054	0	1054	1054	
2.5	2.75	1	44	14	4	3	3162	3	3162	0.0199768	0.0103923	0.00797683	0.0259768	1054	0	1054	1054	
2.5	2.75	1	45	6	4	3	3162	3	3162	0.027976	0	0.027976	0.027976	1054	0	1054	1054	
2.5	2.75	1	46	10	4	3	3162	3	3162	0.0233084	0.00057735	0.0229751	0.0239751	1054	0	1054	1054	
2.5	2.75	1	47	1	4	3	3162	3	3162	0.0253075	0.00057735	0.0249742	0.0259742	1054	0	1054	1054	
2.5	2.75	1	48	19	4	3	3162	3	3162	0.0213067	0.00057735	0.0209733	0.0219733	1054	0	1054	1054	
2.5	2.75	1	49	3	4	3	3162	3	3162	0.0243058	0.00057735	0.0239725	0.0249725	1054	0	1054	1054	
2.5	2.75	1	50	17	4	3	3162	3	3162	0.0203049	0.00057735	0.0199716	0.0209716	1054	0	1054	1054	
2.75	3	1	5	21	4	2	2108	2	2108	0.0124987	0.000707107	0.0119987	0.0129987	1054	0	1054	1054	
2.75	3	1	6	27	4	2	2108	2	2108	0.0179978	0	0.0179978	0.0179978	1054	0	1054	1054	
2.75	3	1	7	30	4	2	2108	2	2108	0.00399695	0	0.00399695	0.00399695	1054	0	1054	1054	
2.75	3	1	10	28	4	2	2108	2	2108	0.00549608	0.000707107	0.00499608	0.00599608	1054	0	1054	1054	
2.75	3	1	11	22	4	2	2108	2	2108	0.0259952	0	0.0259952	0.0259952	1054	0	1054	1054	
2.75	3	1	12	31	4	2	2108	2	2108	0.0124943	0.000707107	0.0119943	0.0129943	1054	0	1054	1054	
2.75	3	1	15	32	4	2	2108	2	2108	0.00549345	0.000707107	0.00499345	0.00599345	1054	0	1054	1054	
2.75	3	1	16	23	4	2	2108	2	2108	0.0209926	0.00141421	0.0199926	0.0219926	1054	0	1054	1054	
2.75	3	1	17	24	4	2	2108	2	2108	0.0109917	0	0.0109917	0.0109917	1054	0	1054	1054	
2.75	3	1	18	25	4	2	2108	2	2108	0.00949083	0.000707107	0.00899083	0.00999083	1054	0	1054	1054	
2.75	3	1	19	26	4	2	2108	2	2108	0.01599	0	0.01599	0.01599	1054	0	1054	1054	
2.75	3	1	30	29	4	2	2108	2	2108	0.00748908	0.000707107	0.00698908	0.00798908	1054	0	1054	1054	
2.75	3	1	31	4	4	2	2108	2	2108	0.0229882	0	0.0229882	0.0229882	1054	0	1054	1054	
2.75	3	1	32	15	4	2	2108	2	2108	0.0149873	0	0.0149873	0.0149873	1054	0	1054	1054	
2.75	3	1	33	12	4	2	2108	2	2108	0.0274865	0.000707107	0.0269865	0.0279865	1054	0	1054	1054	
2.75	3	1	34	16	4	4	4216	4	4216	0.0834928	0.0617848	0.0299856	0.137	1054	0	1054	1054	
2.75	3	1	35	18	4	4	4216	4	4216	0.0864924	0.0617853	0.0329847	0.14	1054	0	1054	1054	
2.75	3	1	36	5	4	4	4216	4	4216	0.0877419	0.0620758	0.0339838	0.142	1054	0	1054	1054	
2.75	3	1	37	20	4	4	4216	4	4216	0.0882415	0.061499	0.034983	0.142	1054	0	1054	1054	
2.75	3	1	38	8	4	4	4216	4	4216	0.085491	0.0617868	0.0319821	0.139	1054	0	1054	1054	
2.75	3	1	39	2	4	4	4216	4	4216	0.0844906	0.0617873	0.0309812	0.138	1054	0	1054	1054	
2.75	3	1	40	13	4	2	2108	2	2108	0.0169803	0	0.0169803	0.0169803	1054	0	1054	1054	
2.75	3	1	41	11	4	2	2108	2	2108	0.0139795	0	0.0139795	0.0139795	1054	0	1054	1054	
2.75	3	1	42	9	4	2	2108	2	2108	0.00897858	0.00141421	0.00797858	0.00997858	1054	0	1054	1054	
2.75	3	1	43	7	4	2	2108	2	2108	0.0189777	0	0.0189777	0.0189777	1054	0	1054	1054	
2.75	3	1	44	14	4	2	2108	2	2108	0.00797683	0.00141421	0.00697683	0.00897683	1054	0	1054	1054	
2.75	3	1	45	6	4	2	2108	2	2108	0.027476	0.000707107	0.026976	0.027976	1054	0	1054	1054	
2.75	3	1	46	10	4	2	2108	2	2108	0.0239751	0	0.0239751	0.0239751	1054	0	1054	1054	
2.75	3	1	47	1	4	2	2108	2	2108	0.0289742	0	0.0289742	0.0289742	1054	0	1054	1054	
2.75	3	1	48	19	4	2	2108	2	2108	0.0214733	0.000707107	0.0209733	0.0219733	1054	0	1054	1054	
2.75	3	1	49	3	4	2	2108	2	2108	0.0249725	0	0.0249725	0.0249725	1054	0	1054	1054	
2.75	3	1	50	17	4	2	2108	2	2108	0.0204716	0.000707107	0.0199716	0.0209716	1054	0	1054	1054	
3	3.25	1	5	21	4	3	3162	3	3162	0.011332	0.00057735	0.0109987	0.0119987	1054	0	1054	1054	
3	3.25	1	6	27	4	3	3162	3	3162	0.0176645	0.00057735	0.0169978	0.0179978	1054	0	1054	1054	
3	3.25	1	7	30	4	3	3162	3	3162	0.00566362	0.00057735	0.00499695	0.00599695	1054	0	1054	1054	
3	3.25	1	10	28	4	3	3162	3	3162	0.00532941	0.00057735	0.00499608	0.00599608	1054	0	1054	1054	
3	3.25	1	11	22	4	3	3162	3	3162	0.0273285	0.00057735	0.0269952	0.0279952	1054	0	1054	1054	
3	3.25	1	12	31	4	3	3162	3	3162	0.0159943	0.002	0.0139943	0.0179943	1054	0	1054	1054	
3	3.25	1	15	32	4	3	3162	3	3162	0.00732679	0.00057735	0.00699345	0.00799345	1054	0	1054	1054	
3	3.25	1	16	23	4	3	3162	3	3162	0.0239926	0.001	0.0229926	0.0249926	1054	0	1054	1054	
3	3.25	1	17	24	4	3	3162	3	3162	0.010325	0.00057735	0.0099917	0.0109917	1054	0	1054	1054	
3	3.25	1	18	25	4	3	3162	3	3162	0.00399083	0	0.00399083	0.00399083	1054	0	1054	1054	
3	3.25	1	19	26	4	3	3162	3	3162	0.0153233	0.00057735	0.01499	0.01599	1054	0	1054	1054	
3	3.25	1	30	29	4	3	3162	3	3162	0.00898908	0	0.00898908	0.00898908	1054	0	1054	1054	
3	3.25	1	31	4	4	3	3162	3	3162	0.0219882	0	0.0219882	0.0219882	1054	0	1054	1054	
3	3.25	1	32	15	4	3	3162	3	3162	0.0143207	0.00057735	0.0139873	0.0149873	1054	0	1054	1054	
3	3.25	1	33	12	4	3	3162	3	3162	0.0269865	0.00173205	0.0259865	0.0289865	1054	0	1054	1054	
3	3.25	1	34	16	4	6	6324	6	6324	0.0851595	0.0586711	0.0299856	0.142	1054	0	1054	1054	
3	3.25	1	35	18	4	5	5270	5	5270	0.0753908	0.0585259	0.0319847	0.14	1054	0	1054	1054	
3	3.25	1	36	5	4	5	5270	5	5270	0.0773903	0.0585264	0.0339838	0.142	1054	0	1054	1054	
3	3.25	1	37	20	4	6	6324	6	6324	0.103658	0.0848628	0.032983	0.24	1054	0	1054	1054	
3	3.25	1	38	8	4	6	6324	6	6324	0.101658	0.0848633	0.0309821	0.238	1054	0	1054	1054	
3	3.25	1	39	2	4	6	6324	6	6324	0.100657	0.0848637	0.0299812	0.237	1054	0	1054	1054	
3	3.25	1	40	13	4	3	3162	3	3162	0.016647	0.00057735	0.0159803	0.0169803	1054	0	1054	1054	
3	3.25	1	41	11	4	3	3162	3	3162	0.0126461	0.00057735	0.0119795	0.0129795	1054	0	1054	1054	
3	3.25	1	42	9	4	3	3162	3	3162	0.00764525	0.00057735	0.00697858	0.00797858	1054	0	1054	1054	
3	3.25	1	43	7	4	3	3162	3	3162	0.0189777	0	0.0189777	0.0189777	1054	0	1054	1054	
3	3.25	1	44	14	4	3	3162	3	3162	0.0116435	0.00152753	0.00997683	0.0129768	1054	0	1054	1054	
3	3.25	1	45	6	4	3	3162	3	3162	0.0286426	0.00057735	0.027976	0.028976	1054	0	1054	1054	
3	3.25	1	46	10	4	3	3162	3	3162	0.0233084	0.00057735	0.0229751	0.0239751	1054	0	1054	1054	
3	3.25	1	47	1	4	3	3162	3	3162	0.0269742	0.001	0.0259742	0.0279742	1054	0	1054	1054	
3	3.25	1	48	19	4	3	3162	3	3162	0.0209733	0	0.0209733	0.0209733	1054	0	1054	1054	
3	3.25	1	49	3	4	3	3162	3	3162	0.0246391	0.00057735	0.0239725	0.0249725	1054	0	1054	1054	
3	3.25	1	50	17	4	3	3162	3	3162	0.0199716	0	0.0199716	0.0199716	1054	0	1054	1054	
3.25	3.5	1	5	21	4	2	2108	2	2108	0.0109987	0	0.0109987	0.0109987	1054	0	1054	1054	
3.25	3.5	1	6	27	4	2	2108	2	2108	0.0169978	0	0.0169978	0.0169978	1054	0	1054	1054	
3.25	3.5	1	7	30	4	2	2108	2	2108	0.00699695	0	0.00699695	0.00699695	1054	0	1054	1054	
3.25	3.5	1	10	28	4	2	2108	2	2108	0.00499608	0	0.00499608	0.00499608	1054	0	1054	1054	
3.25	3.5	1	11	22	4	2	2108	2	2108	0.0269952	0	0.0269952	0.0269952	1054	0	1054	1054	
3.25	3.5	1	12	31	4	2	2108	2	2108	0.0204943	0.000707107	0.0199943	0.0209943	1054	0	1054	1054	
3.25	3.5	1	15	32	4	2	2108	2	2108	0.00799345	0	0.00799345	0.00799345	1054	0	1054	1054	
3.25	3.5	1	16	23	4	2	2108	2	2108	0.0259926	0	0.0259926	0.0259926	1054	0	1054	1054	
3.25	3.5	1	17	24	4	2	2108	2	2108	0.0099917	0	0.0099917	0.0099917	1054	0	1054	1054	
3.25	3.5	1	18	25	4	2	2108	2	2108	0.00399083	0	0.00399083	0.00399083	1054	0	1054	1054	
3.25	3.5	1	19	26	4	2	2108	2	2108	0.01449	0.000707107	0.01399	0.01499	1054	0	1054	1054	
3.25	3.5	1	30	29	4	2	2108	2	2108	0.00898908	0	0.00898908	0.00898908	1054	0	1054	1054	
3.25	3.5	1	31	4	4	2	2108	2	2108	0.0219882	0	0.0219882	0.0219882	1054	0	1054	1054	
3.25	3.5	1	32	15	4	2	2108	2	2108	0.0129873	0	0.0129873	0.0129873	1054	0	1054	1054	
3.25	3.5	1	33	12	4	3	3162	3	3162	0.0646576	0.0626523	0.0279865	0.137	1054	0	1054	1054	
3.25	3.5	1	34	16	4	4	4216	4	4216	0.0877428	0.0615029	0.0339856	0.142	1054	0	1054	1054	
3.25	3.5	1	35	18	4	4	4216	4	4216	0.0852424	0.061498	0.0319847	0.139	1054	0	1054	1054	
3.25	3.5	1	36	5	4	4	4216	4	4216	0.0867419	0.0615039	0.0329838	0.141	1054	0	1054	1054	
3.25	3.5	1	37	20	4	4	4216	4	4216	0.0872415	0.0615044	0.032983	0.141	1054	0	1054	1054	
3.25	3.5	1	38	8	4	3	3162	3	3162	0.0666547	0.0617868	0.0309821	0.138	1054	0	1054	1054	
3.25	3.5	1	39	2	4	3	3162	3	3162	0.0656541	0.0617873	0.0299812	0.137	1054	0	1054	1054	
3.25	3.5	1	40	13	4	2	2108	2	2108	0.0154803	0.000707107	0.0149803	0.0159803	1054	0	1054	1054	
3.25	3.5	1	41	11	4	2	2108	2	2108	0.0119795	0	0.0119795	0.0119795	1054	0	1054	1054	
3.25	3.5	1	42	9	4	2	2108	2	2108	0.00597858	0	0.00597858	0.00597858	1054	0	1054	1054	
3.25	3.5	1	43	7	4	2	2108	2	2108	0.0179777	0	0.0179777	0.0179777	1054	0	1054	1054	
3.25	3.5	1	44	14	4	2	2108	2	2108	0.0149768	0.00141421	0.0139768	0.0159768	1054	0	1054	1054	
3.25	3.5	1	45	6	4	2	2108	2	2108	0.028476	0.000707107	0.027976	0.028976	1054	0	1054	1054	
3.25	3.5	1	46	10	4	2	2108	2	2108	0.0229751	0	0.0229751	0.0229751	1054	0	1054	1054	
3.25	3.5	1	47	1	4	2	2108	2	2108	0.0249742	0	0.0249742	0.0249742	1054	0	1054	1054	
3.25	3.5	1	48	19	4	2	2108	2	2108	0.0204733	0.000707107	0.0199733	0.0209733	1054	0	1054	1054	
3.25	3.5	1	49	3	4	2	2108	2	2108	0.0239725	0	0.0239725	0.0239725	1054	0	1054	1054	
3.25	3.5	1	50	17	4	2	2108	2	2108	0.0189716	0	0.0189716	0.0189716	1054	0	1054	1054	
3.5	3.75	1	5	21	4	3	3162	3	3162	0.028332	0.00057735	0.0279987	0.0289987	1054	0	1054	1054	
3.5	3.75	1	6	27	4	3	3162	3	3162	0.0163312	0.0011547	0.0149978	0.0169978	1054	0	1054	1054	
3.5	3.75	1	7	30	4	3	3162	3	3162	0.00766362	0.00251661	0.00499695	0.00999695	1054	0	1054	1054	
3.5	3.75	1	10	28	4	3	3162	3	3162	0.00632941	0.0011547	0.00499608	0.00699608	1054	0	1054	1054	
3.5	3.75	1	11	22	4	3	3162	3	3162	0.0133285	0.0110151	0.0059952	0.0259952	1054	0	1054	1054	
3.5	3.75	1	12	31	4	3	3162	3	3162	0.0243277	0.00208167	0.0219943	0.0259943	1054	0	1054	1054	
3.5	3.75	1	13	33	4	2	2108	2	2108	0.00399345	0	0.00399345	0.00399345	1054	0	1054	1054	
3.5	3.75	1	15	32	4	3	3162	3	3162	0.0103262	0.0011542	0.00899345	0.0109926	1054	0	1054	1054	
3.5	3.75	1	16	23	4	3	3162	3	3162	0.0263253	0.0011542	0.0249926	0.0269917	1054	0	1054	1054	
3.5	3.75	1	17	24	4	3	3162	3	3162	0.0113245	0.0011542	0.0099917	0.0119908	1054	0	1054	1054	
3.5	3.75	1	18	25	4	3	3162	3	3162	0.00832358	0.00208118	0.00599083	0.00998995	1054	0	1054	1054	
3.5	3.75	1	19	26	4	3	3162	3	3162	0.0143227	0.0011542	0.01299	0.0149891	1054	0	1054	1054	
3.5	3.75	1	30	29	4	3	3162	3	3162	0.0049885	0.000999563	0.00398908	0.0059882	1054	0	1054	1054	
3.5	3.75	1	31	4	4	3	3162	3	3162	0.0209876	0.000999563	0.0199882	0.0219873	1054	0	1054	1054	
3.5	3.75	1	32	15	4	3	3162	3	3162	0.0133201	0.0011542	0.0119873	0.0139865	1054	0	1054	1054	
3.5	3.75	1	33	12	4	3	3162	3	3162	0.0303192	0.000577855	0.0299856	0.0309865	1054	0	1054	1054	
3.5	3.75	1	34	16	4	4	4216	4	4216	0.0584887	0.0530264	0.0309847	0.138	1054	0	1054	1054	
3.5	3.75	1	35	18	4	5	5270	5	5270	0.0751905	0.0582556	0.0319838	0.139	1054	0	1054	1054	
3.5	3.75	1	36	5	4	6	6324	6	6324	0.086825	0.0571736	0.0329838	0.14	1054	0	1054	1054	
3.5	3.75	1	37	20	4	6	6324	6	6324	0.0869912	0.0573612	0.0329821	0.141	1054	0	1054	1054	
3.5	3.75	1	38	8	4	6	6324	6	6324	0.0861574	0.0586528	0.0299821	0.142	1054	0	1054	1054	
3.5	3.75	1	39	2	4	6	6324	6	6324	0.085157	0.0586533	0.0289812	0.141	1054	0	1054	1054	
3.5	3.75	1	40	13	4	3	3162	3	3162	0.0153131	0.0011542	0.0139803	0.0159795	1054	0	1054	1054	
3.5	3.75	1	41	11	4	3	3162	3	3162	0.0123122	0.0011542	0.0109795	0.0129786	1054	0	1054	1054	
3.5	3.75	1	42	9	4	3	3162	3	3162	0.007978	0.000999563	0.00697858	0.0089777	1054	0	1054	1054	
3.5	3.75	1	43	7	4	3	3162	3	3162	0.0173105	0.0011542	0.0159777	0.0179768	1054	0	1054	1054	
3.5	3.75	1	44	14	4	3	3162	3	3162	0.0199762	0.00264526	0.0169768	0.021976	1054	0	1054	1054	
3.5	3.75	1	45	6	4	3	3162	3	3162	0.0279754	0.000999563	0.026976	0.0289751	1054	0	1054	1054	
3.5	3.75	1	46	10	4	3	3162	3	3162	0.0223078	0.0011542	0.0209751	0.0229742	1054	0	1054	1054	
3.5	3.75	1	47	1	4	3	3162	3	3162	0.0249736	0.000999563	0.0239742	0.0259733	1054	0	1054	1054	
3.5	3.75	1	48	19	4	3	3162	3	3162	0.0196394	0.000576845	0.0189733	0.0199725	1054	0	1054	1054	
3.5	3.75	1	49	3	4	3	3162	3	3162	0.0236385	0.000576845	0.0229725	0.0239716	1054	0	1054	1054	
3.5	3.75	1	50	17	4	3	3162	3	3162	0.0186377	0.000576845	0.0179716	0.0189707	1054	0	1054	1054	
3.75	4	1	5	21	4	2	2108	2	2108	0.0264987	0.000707107	0.0259987	0.0269987	1054	0	1054	1054	
3.75	4	1	6	27	4	2	2108	2	2108	0.0169978	0	0.0169978	0.0169978	1054	0	1054	1054	
3.75	4	1	7	30	4	2	2108	2	2108	0.00499695	0	0.00499695	0.00499695	1054	0	1054	1054	
3.75	4	1	10	28	4	2	2108	2	2108	0.00649608	0.000707107	0.00599608	0.00699608	1054	0	1054	1054	
3.75	4	1	11	22	4	2	2108	2	2108	0.0104952	0.000707107	0.0099952	0.0109952	1054	0	1054	1054	
3.75	4	1	12	31	4	2	2108	2	2108	0.0264943	0.000707107	0.0259943	0.0269943	1054	0	1054	1054	
3.75	4	1	13	33	4	2	2108	2	2108	0.00399345	0	0.00399345	0.00399345	1054	0	1054	1054	
3.75	4	1	15	32	4	2	2108	2	2108	0.0104926	0.000707107	0.00999258	0.0109926	1054	0	1054	1054	
3.75	4	1	16	23	4	2	2108	2	2108	0.0279917	0	0.0279917	0.0279917	1054	0	1054	1054	
3.75	4	1	17	24	4	2	2108	2	2108	0.0119908	0	0.0119908	0.0119908	1054	0	1054	1054	
3.75	4	1	18	25	4	2	2108	2	2108	0.00898995	0	0.00898995	0.00898995	1054	0	1054	1054	
3.75	4	1	19	26	4	2	2108	2	2108	0.0149891	0	0.0149891	0.0149891	1054	0	1054	1054	
3.75	4	1	30	29	4	2	2108	2	2108	0.0064882	0.000707107	0.0059882	0.0069882	1054	0	1054	1054	
3.75	4	1	31	4	4	2	2108	2	2108	0.0209873	0	0.0209873	0.0209873	1054	0	1054	1054	
3.75	4	1	32	15	4	2	2108	2	2108	0.0139865	0	0.0139865	0.0139865	1054	0	1054	1054	
3.75	4	1	33	12	4	2	2108	2	2108	0.0294856	0.000707107	0.0289856	0.0299856	1054	0	1054	1054	
3.75	4	1	34	16	4	2	2108	2	2108	0.0319847	0	0.0319847	0.0319847	1054	0	1054	1054	
3.75	4	1	35	18	4	2	2108	2	2108	0.0329838	0	0.0329838	0.0329838	1054	0	1054	1054	
3.75	4	1	36	5	4	2	2108	2	2108	0.030983	0	0.030983	0.030983	1054	0	1054	1054	
3.75	4	1	37	20	4	3	3162	3	3162	0.101988	0.11779	0.0339821	0.238	1054	0	1054	1054	
3.75	4	1	38	8	4	3	3162	3	3162	0.102987	0.11779	0.0349812	0.239	1054	0	1054	1054	
3.75	4	1	39	2	4	3	3162	3	3162	0.102987	0.116059	0.0359803	0.237	1054	0	1054	1054	
3.75	4	1	40	13	4	2	2108	2	2108	0.0159795	0	0.0159795	0.0159795	1054	0	1054	1054	
3.75	4	1	41	11	4	2	2108	2	2108	0.0129786	0	0.0129786	0.0129786	1054	0	1054	1054	
3.75	4	1	42	9	4	2	2108	2	2108	0.0079777	0	0.0079777	0.0079777	1054	0	1054	1054	
3.75	4	1	43	7	4	2	2108	2	2108	0.0179768	0	0.0179768	0.0179768	1054	0	1054	1054	
3.75	4	1	44	14	4	2	2108	2	2108	0.023976	0.00141421	0.022976	0.024976	1054	0	1054	1054	
3.75	4	1	45	6	4	2	2108	2	2108	0.0294751	0.000707107	0.0289751	0.0299751	1054	0	1054	1054	
3.75	4	1	46	10	4	2	2108	2	2108	0.0219742	0	0.0219742	0.0219742	1054	0	1054	1054	
3.75	4	1	47	1	4	2	2108	2	2108	0.0244733	0.000707107	0.0239733	0.0249733	1054	0	1054	1054	
3.75	4	1	48	19	4	2	2108	2	2108	0.0199725	0	0.0199725	0.0199725	1054	0	1054	1054	
